title,news_url,image_url,text,sentiment,type,source_name,date,topics
"Bannon: Wall Street is starting 'to get religion' on China trade like Trump",https://www.cnbc.com/2019/09/19/steve-bannon-wall-street-starting-to-get-religion-on-china-trade.html,https://cdn.snapi.dev/images/v1/q/c/105338677-1531947935507bannon2.jpg,"Steve Bannon also says China's attempts to forge a two-tier deal to end the yearlong trade war with the U.S. is ""wishful thinking.",Neutral,Article,CNBC,"Thu, 19 Sep 2019 08:46:00 -0400",
"Why Warren Buffett, Jamie Dimon want investors to embrace a new idea of value",https://www.cnbc.com/2019/09/19/why-warren-buffett-wants-investors-to-embrace-a-new-idea-of-value.html,https://cdn.snapi.dev/images/v1/j/y/105665616-1546952474451gettyimages-1069072390.jpeg,"Warren Buffet and Jamie Dimon attacked quarterly guidance last year and support has followed from the Business Roundtable. But words are not actions and beating earnings by a penny is still what counts.",Neutral,Article,CNBC,"Thu, 19 Sep 2019 08:38:00 -0400","CEO,wbuffett"
"Shares inch higher after Fed cut; BOJ, SNB, BoE keep powder dry",https://www.reuters.com/article/us-global-markets/shares-inch-higher-after-fed-cut-boj-snb-boe-keep-powder-dry-idUSKBN1W401G,https://cdn.snapi.dev/images/v1/a/u/m02d20190919t2i1431607248rlynxmpef8i134w640.jpg,"World share markets and bond yields nudged modestly higher on Thursday as the U.S. Federal Reserve's second interest rate cut of the year and promises of support from other top central banks kept global recession jitters at bay.",Positive,Article,Reuters,"Thu, 19 Sep 2019 08:35:49 -0400",
"Even if the Fed doesn't deliver more rate cuts, strategist Art Hogan sees stocks breaking records",https://www.cnbc.com/2019/09/19/stocks-dont-need-rate-cuts-to-hit-new-highs-strategist-art-hogan.html,https://cdn.snapi.dev/images/v1/g/6/105704345-1548702243305img-1187.jpg,"The market ""all of the sudden"" seems more rational in September than in August, National Securities' Art Hogan says.",Neutral,Article,CNBC,"Thu, 19 Sep 2019 08:30:00 -0400",
"A Chat With Adam Johnson, The Optimist Behind The Bullseye Brief Investment Report",https://www.benzinga.com/federal-reserve/19/09/14425273/a-chat-with-adam-johnson-the-optimist-behind-the-bullseye-brief-investment-report,https://cdn.snapi.dev/images/v1/f/y/0x600.jpg,"In an interview with Benzinga, Adam Johnson of Bullseye Brief, a platform for trading insights, talked about leveraging American ingenuity to get ahead in the markets.",Neutral,Article,Benzinga,"Thu, 19 Sep 2019 08:11:38 -0400",
"Will US Interest Rates Ever Drop Below Zero?",https://www.benzinga.com/analyst-ratings/analyst-color/19/09/14452555/will-us-interest-rates-ever-drop-below-zero,https://cdn.snapi.dev/images/v1/u/h/financial-crisis-544944-1920-0.jpg,"Negative-yielding sovereign debt levels now exceed $15 trillion, and negative-yielding corporate debt is now greater than $1 trillion around the world.",Neutral,Article,Benzinga,"Thu, 19 Sep 2019 07:50:24 -0400",
"Wall Street futures tick lower after mixed policy signals from Fed",https://www.reuters.com/article/us-usa-stocks/wall-street-futures-tick-lower-after-mixed-policy-signals-from-fed-idUSKBN1W41IZ,https://cdn.snapi.dev/images/v1/p/b/m02d20190919t2i1431592206rlynxmpef8i0ysw640.jpg,"U.S. stock index futures were lower on Thursday after the Federal Reserve delivered a widely expected interest rate cut but played down hopes of further monetary easing.",Negative,Article,Reuters,"Thu, 19 Sep 2019 07:46:11 -0400",
"Need to Know: In 10 years, your best bet is still the S&P 500, says Bernstein",https://www.marketwatch.com/story/in-10-years-your-best-bet-is-still-the-sp-500-says-bernstein-2019-09-19,https://cdn.snapi.dev/images/v1/m/w/mw-hr602-nyse-20190919062423-zhjpguuida619496e-dac7-11e9-b043-9c8e992d421e.jpg,"Our call of the day from Bernstein Research that says 10 years from now, you’ll still be better off in equities, whether it hits 4,000 or 8,000.",Positive,Article,"Market Watch","Thu, 19 Sep 2019 07:37:31 -0400",
"BoE Leaves Interest Rates On Hold At 0.75% As Brexit Uncertainty Continues",https://www.benzinga.com/news/19/09/14457034/boe-leaves-interest-rates-on-hold-at-0-75-as-brexit-uncertainty-continues,https://cdn.snapi.dev/images/v1/f/4/london-530055-1920-16.jpg,"The Bank of England policymakers have voted 9-0 to hold bank rate at 0.75% as Brexit uncertainty continues.",Neutral,Article,Benzinga,"Thu, 19 Sep 2019 07:35:46 -0400",
"Shares inch higher after Fed cut, BOJ keeps powder dry",https://www.reuters.com/article/us-global-markets/shares-inch-higher-after-fed-cut-boj-keeps-powder-dry-idUSKBN1W401G,https://cdn.snapi.dev/images/v1/l/f/m02d20190919t2i1431427319rlynxmpef8i01zw640.jpg,"A positive start in Europe nudged the main world share indexes and bond yields higher on Thursday, after the U.S. Federal Reserve's second interest rate cut of the year while Japan and others kept their limited remaining powder dry.",Positive,Article,Reuters,"Thu, 19 Sep 2019 05:13:29 -0400",
"China's growth could slip below 6%, analysts warn, as trade war takes toll",https://www.reuters.com/article/us-china-economy-growth/chinas-growth-could-slip-below-6-analysts-warn-as-trade-war-takes-toll-idUSKBN1W40WV,https://cdn.snapi.dev/images/v1/8/r/m02d20190919t2i1431543958rlynxmpef8i0lsw640.jpg,"China's economic growth risks slipping below the lower-end of Beijing 2019 target of 6% in the third quarter or over the next year, analysts warn, but government economists are slightly more optimistic as they expect stimulus to help stave off a sharper slowdown.",Negative,Article,Reuters,"Thu, 19 Sep 2019 04:54:17 -0400",
"A History Lesson For Pundits Who Don’t Believe Stocks Are Overvalued",https://www.iris.xyz/learn/equities/history-lesson-for-pundits-who-dont-believe-stocks-are-overvalued,https://cdn.snapi.dev/images/v1/y/x/etf48.jpg,"Two things should be obvious: We are in a totally artificial recovery due only to global printing of $13 trillion and more recently, tax cuts; and this is now the longest rally and economic recovery in U.S. exceeding 10 years.",Neutral,Article,Iris,"Thu, 19 Sep 2019 03:35:27 -0400",
"3 Reasons Why There's Upside Potential For Gold Prices",https://seekingalpha.com/article/4292400-3-reasons-upside-potential-gold-prices,https://cdn.snapi.dev/images/v1/s/a/saupload-gold-bars-nuggets.jpg,"Core consumer prices - which exclude volatile food and energy prices - rose to an 11-year high of 2.4 percent growth year on year.",Positive,Article,"Seeking Alpha","Thu, 19 Sep 2019 01:48:47 -0400",gold
"Uncertainty of the trade war — not tariffs — is slowing global growth, says former Fed official",https://www.cnbc.com/2019/09/19/uncertainty-of-us-china-trade-war-is-slowing-growth-sarah-bloom-raskin.html,https://cdn.snapi.dev/images/v1/1/h/106127204-1568381316638columbia2.jpg,"The lack of clarity surrounding the U.S.-China trade war is what's really hitting global growth, says ex- Deputy Treasury Secretary Sarah Bloom Raskin.",Negative,Article,CNBC,"Thu, 19 Sep 2019 01:12:00 -0400",
"Asian markets mostly rise after central bank decisions",https://www.cnn.com/2019/09/19/investing/asian-market-latest-fed-bank-of-japan/index.html,https://cdn.snapi.dev/images/v1/a/d/190918235117-japan-stocks-rising-0918-super-169.jpg,"Asian markets mostly rose on Thursday after the Federal Reserve cut rates, while Japan's central bank kept monetary policy unchanged.",Positive,Article,"CNN Business","Thu, 19 Sep 2019 00:58:35 -0400",
